Date,Close,MA7,MA30
2019-03-25,0.10306996463623494,0.10354832011540764,0.09231601429917002
2019-03-26,0.10110776769769089,0.1036464484539762,0.09293357878954012
2019-03-27,0.10279824176449051,0.10371235390870927,0.09355896796931312
2019-03-28,0.10304981205714364,0.10403310904700565,0.09421850805533635
2019-03-29,0.10428747885122402,0.10429528519187155,0.09489974954359884
2019-04-01,0.10558555524743715,0.10373139990549683,0.09564040171911145
2019-04-02,0.10838283270460014,0.10416640533402631,0.0964618057783885
2019-04-03,0.1097211019436665,0.10513453752315587,0.09729139019476862
2019-04-04,0.11006321443680706,0.10643808244418558,0.09816757615591609
2019-04-05,0.11138137923192326,0.1076874344394693,0.09902241808428372
2019-04-08,0.11450069682837072,0.10935421256005505,0.0999427176180569
2019-04-09,0.11389696984312547,0.110752959439031,0.10083811530754269
2019-04-10,0.1150239097675331,0.1121267958824783,0.10175414512715492
2019-04-11,0.11334349594523208,0.11284886453640931,0.10267195158350845
2019-04-12,0.11326304607933738,0.11336442600677775,0.10352216983177437
2019-04-15,0.11362527906147513,0.11388291619326778,0.1043538888216084
2019-04-16,0.11364538350542527,0.11421246215092755,0.10519770334951253
2019-04-17,0.11754957666828095,0.1146562537278218,0.10621547455247507
2019-04-18,0.11828408683200797,0.11529483762379229,0.10733107309232712
2019-04-22,0.1189582997089316,0.1158675230715276,0.1084559223959013
2019-04-23,0.1219266494577119,0.11711687740231065,0.1094726260285103
2019-04-24,0.12160468954366263,0.11833107779763731,0.11040644263664792
2019-04-25,0.11971291431660877,0.11921718725136783,0.11124491874553138
2019-04-26,0.11872683386022859,0.11995683754402563,0.11197667412326268
2019-04-29,0.11903876561987334,0.12017360224051173,0.11263443643803833
2019-04-30,0.11507424308012018,0.11970638093464474,0.11308444683920552
2019-05-01,0.12498558954212072,0.12058370657550978,0.11393786552951954
2019-05-02,0.12360701514487177,0.12082829874614957,0.11468456235417512
2019-05-03,0.12622324029115406,0.1215005698840163,0.11527722443300467
2019-05-06,0.12293291458327746,0.12196926956093994,0.11589728029903504
2019-05-07,0.1172778858866306,0.12175836229669702,0.11639958406267792
2019-05-08,0.11731812686462498,0.1215079080228154,0.1169726815817346
2019-05-09,0.11512456034766022,0.12151523214861869,0.11740846357313711
2019-05-10,0.11232659295347422,0.1196726026082758,0.11773643287115021
2019-05-13,0.10075081353603169,0.11634567918511494,0.1176113983733332
2019-05-14,0.10372047897866984,0.11307020214052386,0.1175454608717964
2019-05-15,0.10600335222749938,0.11060595377112221,0.11746133723554461
2019-05-16,0.10515484200450192,0.10884133691388108,0.11729990267289525
2019-05-17,0.1040639873909035,0.1069120790335205,0.11708780730222154
2019-05-20,0.09809423509642567,0.10443316372851784,0.1166180564928172
2019-05-21,0.10163967705235286,0.10287758807157933,0.11616337079151523
2019-05-22,0.09778108391320534,0.10244531751272958,0.1155936132587718
2019-05-23,0.09462956390733412,0.10112205397111403,0.11487259598241772
2019-05-24,0.0939326151987446,0.09936505084158932,0.11418634791820409
2019-05-28,0.09318510854690934,0.09762274968015512,0.11347651687318439
2019-05-29,0.09232652203436625,0.09591425720658071,0.11272352524076426
2019-05-30,0.09325585115934049,0.0952099873928113,0.11200267814034329
2019-05-31,0.08999317106752622,0.09351473486476584,0.11102845495865554
2019-06-03,0.08820528752010304,0.09212089253431886,0.10996505561726289
2019-06-04,0.09460937923814874,0.09211795447620007,0.10910422916858198
2019-06-05,0.09753865929736907,0.09264284626627008,0.10824202145857761
2019-06-06,0.10024573150003266,0.09367058273302263,0.10748690149248774
2019-06-07,0.10522556857188603,0.09554815367838558,0.10697471901592964
2019-06-10,0.10768009173402657,0.09764773018066274,0.10658417489281738
2019-06-11,0.10993268797907801,0.10055010420565806,0.1062622406006444
2019-06-12,0.10930638561263734,0.10362155670244193,0.10605832501982063
2019-06-13,0.10926595209407838,0.10575495123457611,0.10550257636988822
2019-06-14,0.10784172953798013,0.10725465474177227,0.10494521388485709
2019-06-17,0.10900334280905674,0.10852940295643897,0.10433642536735588
2019-06-18,0.11360944260003952,0.10974975038592201,0.10400680536279194
2019-06-19,0.11302352561701667,0.11052753471114231,0.10385639763335297
2019-06-20,0.11462960273634798,0.11121121242758787,0.10376134813494439
2019-06-21,0.11394271427225705,0.11188607129867846,0.10371956540534877
2019-06-24,0.11374069108488569,0.1125374093563236,0.10376955912371544
2019-06-25,0.11070031511991049,0.1129535019115256,0.10412131164288246
2019-06-26,0.11497304696839344,0.11382244544540467,0.10451913248889316
2019-06-27,0.11491247691579023,0.11401211367901777,0.10483410374913771
2019-06-28,0.11307403542512129,0.11401946583081261,0.10511407719423843
2019-07-01,0.11674071375653716,0.11432675681564732,0.10556224742631598
2019-07-02,0.11793268425662709,0.11490753243295614,0.1062636116514119
2019-07-03,0.11962962447738673,0.11576471906336146,0.10689962434743389
2019-07-05,0.11944780200424779,0.11703799357797014,0.10766562479543168
2019-07-08,0.11519527086999726,0.11707034024326844,0.10839270033500331
2019-07-09,0.11642757861836386,0.11729087677112325,0.10918798238855282
2019-07-10,0.11843770211243793,0.11807160616096025,0.11008075709965673
2019-07-11,0.11694273694390853,0.1181010124326405,0.11095103341790147
2019-07-12,0.11850841263477496,0.11818481481850578,0.11184380699449922
2019-07-15,0.12043771722687224,0.11830243990522664,0.11292013687054028
2019-07-16,0.11972053571395622,0.11834213872231981,0.1140343201138822
2019-07-17,0.11855890639783254,0.11883174578897272,0.11488102649814244
2019-07-18,0.12089220922953142,0.11948161248205917,0.11570666283287515
2019-07-19,0.11779123112185894,0.11938751287978235,0.11632696261774289
2019-07-22,0.12246800934508464,0.12019176541856406,0.11693654812586404
2019-07-23,0.12410437951324108,0.1210063081672595,0.11751720883063985
2019-07-24,0.12393264937469481,0.12151502662468035,0.11801216042672064
2019-07-25,0.12226600220276032,0.12188554191105223,0.11847033189838518
2019-07-26,0.12299326000522201,0.12253100151696052,0.11895564416236329
2019-07-29,0.12495285764614442,0.12312206500868371,0.11956058727103003
2019-07-30,0.12404374528044967,0.12403217405321608,0.12009232239504578
2019-07-31,0.12834680226785186,0.1248878846480641,0.12061334380956795
2019-08-01,0.12369024080390562,0.12482760307564424,0.1209904525427637
2019-08-02,0.1192357185723778,0.12414392302369938,0.12115329616213893
2019-08-05,0.10844776701000017,0.12213255599446567,0.12095902898946764
2019-08-06,0.11214472234519413,0.12055345485308312,0.12090260545709614
2019-08-07,0.1142053556473728,0.11898906035078959,0.12102652189903276
2019-08-08,0.11863969320971521,0.1182024525092157,0.121156151714296
2019-08-09,0.11694644334977644,0.11654302887592417,0.12122806012207141
2019-08-12,0.11642935961858611,0.11548614304241435,0.1213466835252362
2019-08-13,0.12503770385493004,0.11633067360211556,0.12164001351207118
2019-08-14,0.11873098952741382,0.11782748809667822,0.12166823662331913
2019-08-15,0.11770689835457882,0.11863711228384886,0.12160026098135715
2019-08-16,0.12253321641628451,0.11984930648527727,0.12170934205270115
2019-08-19,0.12643689613763465,0.12098425871837275,0.12210677603209061
2019-08-20,0.12644705265241554,0.12236715689910217,0.1224610023420715
2019-08-21,0.1287588551210712,0.12416182462583018,0.1228258941450315
2019-08-22,0.12857632666586216,0.12467690264784358,0.12323718555065158
2019-08-23,0.11861944436034164,0.12466066625671336,0.12324111094217463
2019-08-26,0.12252307594655065,0.1253617037394522,0.1233148362616622
2019-08-27,0.12016060321931996,0.12501634878703405,0.12333039431271736
2019-08-28,0.12154971921247892,0.12430497671989478,0.12343613085972321
2019-08-29,0.1250782336437713,0.12410573293915368,0.1235841226581656
2019-08-30,0.12480452118619298,0.12353014446578904,0.12383206899266097
2019-09-03,0.12172205906281297,0.1225324448555276,0.1238056968283118
2019-09-04,0.12526074605393325,0.12349914538358657,0.12384657875996832
2019-09-05,0.12940773286870727,0.12450126842952132,0.12404014367328914
2019-09-06,0.12938750006438074,0.1258443253277003,0.12429191556276012
2019-09-09,0.13031020258492446,0.12711949159674157,0.12455059716236719
2019-09-10,0.13287543657169074,0.12825444382983703,0.12483069029787419
2019-09-11,0.13986145005604453,0.13044611374049275,0.12538990599881653
2019-09-12,0.1393545228396351,0.13301267566320768,0.12577907056236462
2019-09-13,0.13495400823646816,0.13442361618402643,0.12617728735104627
2019-09-16,0.13612006598557685,0.13540065596748435,0.12677421290425261
2019-09-17,0.1369311912489543,0.13649870731164743,0.12778120970163884
2019-09-18,0.13903009198834057,0.137767964767461,0.1287317092237492
2019-09-19,0.137194843462034,0.1383966928563875,0.12954447458541007
2019-09-20,0.13391979263894635,0.137531831775284,0.13008468390363997
2019-09-23,0.1349236349624078,0.13688687663722443,0.13072024563343934
2019-09-24,0.13386910633532423,0.13672895951658826,0.13133680665305736
2019-09-25,0.1372658427952179,0.1368957375215668,0.13176911762267818
2019-09-26,0.136109909470796,0.1367761926544217,0.1323835281857552
2019-09-27,0.13502500756965205,0.13619321699677273,0.13299578885954433
2019-09-30,0.14024683604107138,0.13663746166053103,0.13362203232250142
2019-10-01,0.14087541680419277,0.13764991461986759,0.13413248864784497
2019-10-02,0.13516694205583166,0.13768533013124545,0.1344407697249071
2019-10-03,0.13705284479566623,0.13814875157975215,0.13473399363541044
2019-10-04,0.14332916980407504,0.13903132275204388,0.13525556244918405
2019-10-07,0.14337988819779127,0.14008953281365655,0.13613093780563693
2019-10-08,0.14068282810448512,0.1409130789121516,0.1367729537413248
2019-10-09,0.14334945074354272,0.14136469207619995,0.1375927672228807
2019-10-10,0.14645211358115517,0.1421764298902366,0.13847316106760008
2019-10-11,0.15265745530142713,0.14472232965064874,0.13944819088321062
2019-10-14,0.1523126632854297,0.14694353194994686,0.14042070776754267
2019-10-15,0.15175504976539814,0.14816999371659606,0.14148248760130552
2019-10-16,0.15079175327582497,0.14924885659851428,0.14238510528837875
2019-10-17,0.15171451997655688,0.15085461746440088,0.14317373459745109
2019-10-18,0.15286024865105677,0.1522389986871855,0.1440035850555399
2019-10-21,0.15701735989051757,0.15377686425293574,0.14494778409735465
2019-10-22,0.15645969823534486,0.15433031452844026,0.1457815769645598
2019-10-23,0.1597246246337457,0.1554091914233543,0.1464838153266986
2019-10-24,0.1601301792429109,0.1566282660057191,0.14721831337321803
2019-10-25,0.16317199926212034,0.15843032091673148,0.1482159261024012
2019-10-28,0.16567642252057774,0.16046260000669305,0.1492608551152706
2019-10-29,0.15983612166567676,0.16147800036614557,0.15007063105304042
2019-10-30,0.15980570025647525,0.16188386810541422,0.15080512739780047
2019-10-31,0.1653823809883906,0.16318264393687432,0.15180166348058036
2019-11-01,0.1725408466384078,0.1650481590348532,0.15316706383985143
2019-11-04,0.1742442048779863,0.16710258099367353,0.15455719473297055
2019-11-05,0.17386905563297556,0.16865963268616935,0.1559713442572844
2019-11-06,0.1739806168450948,0.16986838202613097,0.15726935040903148
2019-11-07,0.17699079603152718,0.17236539745070484,0.15871464439811114
2019-11-08,0.17771293546398076,0.17497195479892402,0.16022382413422778
2019-11-11,0.17980793725693456,0.17707172281214378,0.16162245871872286
2019-11-12,0.1795638439562054,0.17809398253303893,0.1629902409738039
2019-11-13,0.18211648258103963,0.17923986256735686,0.16465008483776536
2019-11-14,0.18025546570917528,0.18016946135354367,0.16617746091915295
2019-11-15,0.1834283416726663,0.1815446617285819,0.16759511833670063
2019-11-18,0.184791207968856,0.18268008106153727,0.1690591651463524
2019-11-19,0.18396739107326426,0.18359047270148487,0.17058943818937414
2019-11-20,0.1808147639591468,0.1837370252825296,0.17191397873985995
2019-11-21,0.17961464257515686,0.18374441947331183,0.17308639959102004
2019-11-22,0.17938083414958494,0.1833462215137428,0.1740311721257292
2019-11-25,0.18404880364198178,0.18389837558713606,0.17515316474264012
2019-11-26,0.1819334406843251,0.1836807794528993,0.17622008502408812
2019-11-27,0.18554368858527592,0.18379030969904808,0.17744869740109762
2019-11-29,0.18494366800589856,0.18393241548942646,0.17862347348717147
2019-12-02,0.1818012294966561,0.1840760043218601,0.179646646641503
2019-12-03,0.17701118928632414,0.18369704854101976,0.18035350414571868
2019-12-04,0.17934006368503802,0.18369111403729965,0.18116241161897664
2019-12-05,0.18324529977595178,0.18357415690337847,0.18199395646210584
2019-12-06,0.18846241100353922,0.18452450660084146,0.1829956080334341
2019-12-09,0.18460806980185923,0.18438831896568808,0.18375345421797187
2019-12-10,0.1861945719637929,0.18457039916207701,0.1844788484193247
2019-12-11,0.18852344636250679,0.1855488776131034,0.18549305386923612
2019-12-12,0.18922512835997524,0.18732672507387632,0.1865331419440626
2019-12-13,0.19297793650394052,0.18931183875548419,0.18750874922333935
2019-12-16,0.19776786439894312,0.19142572719746875,0.18840061973298552
2019-12-17,0.19832725891919695,0.19286164354779656,0.18925204679762944
2019-12-18,0.197645793681008,0.19475940021360516,0.1900926444331452
2019-12-19,0.1979305932660959,0.19646768249224267,0.19093936670049264
2019-12-20,0.1973406489762642,0.19775110475130775,0.1916588109839719
2019-12-23,0.20197814892431837,0.1996074203175458,0.19251667807317654
2019-12-24,0.20225277594957836,0.20095745568763174,0.19331018802800956
2019-12-26,0.20798862354820202,0.20244517808342138,0.19431511151527783
2019-12-27,0.20787662911981253,0.20383517384652206,0.1952258301440186
2019-12-30,0.209625860148899,0.20557897906950512,0.19626418469334014
2019-12-31,0.21179206986064825,0.2075966402693511,0.19726694978252377
2020-01-02,0.21860591999018553,0.21069198959496754,0.19846242777085668
2020-01-03,0.21563620641240622,0.2126800413346942,0.19958204019371686
2020-01-06,0.21804652546993175,0.21497896204418238,0.20089832380792974
2020-01-07,0.21661257961532288,0.21623425554968406,0.20220634084256675
2020-01-08,0.22149409263887093,0.2182163984761829,0.20369520384128623
2020-01-09,0.22804352039307024,0.22089725272811833,0.20525058350696815
2020-01-10,0.2287554070404607,0.2233664173235455,0.20690591714144993
2020-01-13,0.2354980171611084,0.2258252123020828,0.2086719916298763
2020-01-14,0.23114534888823624,0.22808270592499613,0.21030539582636845
2020-01-15,0.22978257886232878,0.22979099287463217,0.2120017180360915
2020-01-16,0.23374878613202194,0.23228532013951236,0.21400760671842453
2020-01-17,0.23729807889924043,0.23458573089755358,0.21605664180683024
2020-01-21,0.23510138359810145,0.2356130656584266,0.21788995053740354
2020-01-22,0.23625059404781057,0.23670405678820733,0.21957944358693213
2020-01-23,0.2378065464401664,0.23704008375642321,0.22146021098172233
2020-01-24,0.23687099183693788,0.23787350201045732,0.2232518141291229
2020-01-27,0.22735194677524156,0.2375197018925721,0.22462454850385657
2020-01-28,0.2362403252177004,0.23788236756579834,0.22628671356754518
2020-01-29,0.2430032804580039,0.23871281039372483,0.22805529871823757
2020-01-30,0.2425254589569381,0.23979345059061002,0.22963764900029995
2020-01-31,0.22792151385532328,0.23858107889123487,0.23068391786501583
2020-02-03,0.227057070900608,0.23701639712252753,0.23172371777526227
2020-02-04,0.23742011752708148,0.23709632725055418,0.23311982184363247
2020-02-05,0.24006434128046117,0.2389467293325659,0.2346302659869319
2020-02-06,0.24388813271256327,0.2400599357316835,0.23611194245599745
2020-02-07,0.2393925351605946,0.23953435964031877,0.23742497344087612
2020-02-10,0.24094206953413155,0.23930388322744522,0.23859000241675635
2020-02-11,0.23896445330537514,0.24091128127834072,0.23968907460449398
2020-02-12,0.24670169589247914,0.24377073116171022,0.2409998456529813
2020-02-13,0.24432648339789298,0.24477601413819722,0.24215006024663396
2020-02-14,0.24440802432698688,0.24540827583756392,0.2430622622422581
2020-02-18,0.2383425793719195,0.24460107122766755,0.24386501842278843
